Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570574565,2019-10-08 22:42:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.9980896E2,2.1541696E2,1.4306016E2,1.7818660799999998E2,7.2689904E1,9.931956799999999E1,2.68288992E2,2.94407872E2,4.8344643999999995E1,,,,2.4607979999999998E1,4.2155364E1,2.7758122E1,5.4542248E1,3.4723563999999996E1,3.5136351999999995E1,2.2695563999999997E1,7.052436E1,1.4944199999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,5,15,10,15,4,4,4,13,0,,,,
1570574625,2019-10-08 22:43:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.9980896E2,2.1541696E2,1.4306016E2,1.7818660799999998E2,7.2689904E1,9.931956799999999E1,2.68288992E2,2.94407872E2,4.8344643999999995E1,,,,2.4607979999999998E1,4.2155364E1,2.7758122E1,5.4542248E1,3.4723563999999996E1,3.5136351999999995E1,2.2695563999999997E1,7.052436E1,1.4944199999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,5,15,10,15,4,4,4,13,0,,,,
1570574685,2019-10-08 22:44:45.754,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.9980896E2,2.1541696E2,1.4306016E2,1.7818660799999998E2,7.2689904E1,9.931956799999999E1,2.68288992E2,2.94407872E2,4.8344643999999995E1,,,,2.4607979999999998E1,4.2155364E1,2.7758122E1,5.4542248E1,3.4723563999999996E1,3.5136351999999995E1,2.2695563999999997E1,7.052436E1,1.4944199999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,5,15,10,15,4,4,4,13,0,,,,
1570574745,2019-10-08 22:45:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.9980896E2,2.1541696E2,1.4306016E2,1.7818660799999998E2,7.2689904E1,9.931956799999999E1,2.68288992E2,2.94407872E2,4.8344643999999995E1,,,,2.4607979999999998E1,4.2155364E1,2.7758122E1,5.4542248E1,3.4723563999999996E1,3.5136351999999995E1,2.2695563999999997E1,7.052436E1,1.4944199999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,5,15,10,15,4,4,4,13,0,,,,
1570574805,2019-10-08 22:46:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.9980896E2,2.1541696E2,1.4306016E2,1.7818660799999998E2,7.2689904E1,9.931956799999999E1,2.68288992E2,2.94407872E2,4.8344643999999995E1,,,,2.4607979999999998E1,4.2155364E1,2.7758122E1,5.4542248E1,3.4723563999999996E1,3.5136351999999995E1,2.2695563999999997E1,7.052436E1,1.4944199999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,5,15,10,15,4,4,4,13,0,,,,
1570574865,2019-10-08 22:47:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.9980896E2,2.1541696E2,1.4306016E2,1.7818660799999998E2,7.2689904E1,9.931956799999999E1,2.68288992E2,2.94407872E2,4.8344643999999995E1,,,,2.4607979999999998E1,4.2155364E1,2.7758122E1,5.4542248E1,3.4723563999999996E1,3.5136351999999995E1,2.2695563999999997E1,7.052436E1,1.4944199999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,5,15,10,15,4,4,4,13,0,,,,
1570574925,2019-10-08 22:48:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.9980896E2,2.1541696E2,1.4306016E2,1.7818660799999998E2,7.2689904E1,9.931956799999999E1,2.68288992E2,2.94407872E2,4.8344643999999995E1,,,,2.4607979999999998E1,4.2155364E1,2.7758122E1,5.4542248E1,3.4723563999999996E1,3.5136351999999995E1,2.2695563999999997E1,7.052436E1,1.4944199999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,5,15,10,15,4,4,4,13,0,,,,
1570574985,2019-10-08 22:49:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.9980896E2,2.1541696E2,1.4306016E2,1.7818660799999998E2,7.2689904E1,9.931956799999999E1,2.68288992E2,2.94407872E2,4.8344643999999995E1,,,,2.4607979999999998E1,4.2155364E1,2.7758122E1,5.4542248E1,3.4723563999999996E1,3.5136351999999995E1,2.2695563999999997E1,7.052436E1,1.4944199999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,5,15,10,15,4,4,4,13,0,,,,
1570575045,2019-10-08 22:50:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.9980896E2,2.1541696E2,1.4306016E2,1.7818660799999998E2,7.2689904E1,9.931956799999999E1,2.68288992E2,2.94407872E2,4.8344643999999995E1,,,,2.4607979999999998E1,4.2155364E1,2.7758122E1,5.4542248E1,3.4723563999999996E1,3.5136351999999995E1,2.2695563999999997E1,7.052436E1,1.4944199999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,5,15,10,15,4,4,4,13,0,,,,
1570575105,2019-10-08 22:51:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.9980896E2,2.1541696E2,1.4306016E2,1.7818660799999998E2,7.2689904E1,9.931956799999999E1,2.68288992E2,2.94407872E2,4.8344643999999995E1,,,,2.4607979999999998E1,4.2155364E1,2.7758122E1,5.4542248E1,3.4723563999999996E1,3.5136351999999995E1,2.2695563999999997E1,7.052436E1,1.4944199999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,5,15,10,15,4,4,4,13,0,,,,
1570575165,2019-10-08 22:52:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.9980896E2,2.1541696E2,1.4306016E2,1.7818660799999998E2,7.2689904E1,9.931956799999999E1,2.68288992E2,2.94407872E2,4.8344643999999995E1,,,,2.4607979999999998E1,4.2155364E1,2.7758122E1,5.4542248E1,3.4723563999999996E1,3.5136351999999995E1,2.2695563999999997E1,7.052436E1,1.4944199999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,5,15,10,15,4,4,4,13,0,,,,
1570575225,2019-10-08 22:53:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.9980896E2,2.1541696E2,1.4306016E2,1.7818660799999998E2,7.2689904E1,9.931956799999999E1,2.68288992E2,2.94407872E2,4.8344643999999995E1,,,,2.4607979999999998E1,4.2155364E1,2.7758122E1,5.4542248E1,3.4723563999999996E1,3.5136351999999995E1,2.2695563999999997E1,7.052436E1,1.4944199999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,5,15,10,15,4,4,4,13,0,,,,
1570575285,2019-10-08 22:54:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.9980896E2,2.1541696E2,1.4306016E2,1.7818660799999998E2,7.2689904E1,9.931956799999999E1,2.68288992E2,2.94407872E2,4.8344643999999995E1,,,,2.4607979999999998E1,4.2155364E1,2.7758122E1,5.4542248E1,3.4723563999999996E1,3.5136351999999995E1,2.2695563999999997E1,7.052436E1,1.4944199999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,5,15,10,15,4,4,4,13,0,,,,
1570575345,2019-10-08 22:55:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.9980896E2,2.1541696E2,1.4306016E2,1.7818660799999998E2,7.2689904E1,9.931956799999999E1,2.68288992E2,2.94407872E2,4.8344643999999995E1,,,,2.4607979999999998E1,4.2155364E1,2.7758122E1,5.4542248E1,3.4723563999999996E1,3.5136351999999995E1,2.2695563999999997E1,7.052436E1,1.4944199999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,5,15,10,15,4,4,4,13,0,,,,
1570575405,2019-10-08 22:56:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.9980896E2,2.1541696E2,1.4306016E2,1.7818660799999998E2,7.2689904E1,9.931956799999999E1,2.68288992E2,2.94407872E2,4.8344643999999995E1,,,,2.4607979999999998E1,4.2155364E1,2.7758122E1,5.4542248E1,3.4723563999999996E1,3.5136351999999995E1,2.2695563999999997E1,7.052436E1,1.4944199999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,5,15,10,15,4,4,4,13,0,,,,
1570575465,2019-10-08 22:57:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.9980896E2,2.1541696E2,1.4306016E2,1.7818660799999998E2,7.2689904E1,9.931956799999999E1,2.68288992E2,2.94407872E2,4.8344643999999995E1,,,,2.4607979999999998E1,4.2155364E1,2.7758122E1,5.4542248E1,3.4723563999999996E1,3.5136351999999995E1,2.2695563999999997E1,7.052436E1,1.4944199999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,5,15,10,15,4,4,4,13,0,,,,
1570575525,2019-10-08 22:58:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.9980896E2,2.1541696E2,1.4306016E2,1.7818660799999998E2,7.2689904E1,9.931956799999999E1,2.68288992E2,2.94407872E2,4.8344643999999995E1,,,,2.4607979999999998E1,4.2155364E1,2.7758122E1,5.4542248E1,3.4723563999999996E1,3.5136351999999995E1,2.2695563999999997E1,7.052436E1,1.4944199999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,5,15,10,15,4,4,4,13,0,,,,
1570575585,2019-10-08 22:59:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,,,,2.9980896E2,2.1541696E2,1.4306016E2,1.7818660799999998E2,7.2689904E1,9.931956799999999E1,2.68288992E2,2.94407872E2,4.8344643999999995E1,,,,2.4607979999999998E1,4.2155364E1,2.7758122E1,5.4542248E1,3.4723563999999996E1,3.5136351999999995E1,2.2695563999999997E1,7.052436E1,1.4944199999999999E1,,,,10,12,13,15,17,19,20,24,28,,,,5,15,10,15,4,4,4,13,0,,,,
