Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570653742,2019-10-09 20:42:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,1.2442124E2,2.62328688E2,1.07386096E2,3.0367686399999997E2,2.6763984E2,5.6628631999999996E1,1.85871088E2,3.27192416E2,2.0532051199999998E2,1.27167648E2,7.6295936E1,,6.2271004E1,7.6241312E1,2.0300459999999998E1,2.5840266E1,3.876968E1,4.3127807999999995E1,9.248229E0,1.0650095E1,8.163969999999999E0,1.0943024E1,1.0720462E1,,13,15,17,20,24,28,5,10,12,19,30,,15,15,3,4,6,6,2,0,0,0,0,,
1570653802,2019-10-09 20:43:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,1.2442124E2,2.62328688E2,1.07386096E2,3.0367686399999997E2,2.6763984E2,5.6628631999999996E1,1.85871088E2,3.27192416E2,2.0532051199999998E2,1.27167648E2,7.6295936E1,,6.2271004E1,7.6241312E1,2.0300459999999998E1,2.5840266E1,3.876968E1,4.3127807999999995E1,9.248229E0,1.0650095E1,8.163969999999999E0,1.0943024E1,1.0720462E1,,13,15,17,20,24,28,5,10,12,19,30,,15,15,3,4,6,6,2,0,0,0,0,,
1570653862,2019-10-09 20:44:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,1.2442124E2,2.62328688E2,1.07386096E2,3.0367686399999997E2,2.6763984E2,5.6628631999999996E1,1.85871088E2,3.27192416E2,2.0532051199999998E2,1.27167648E2,7.6295936E1,,6.2271004E1,7.6241312E1,2.0300459999999998E1,2.5840266E1,3.876968E1,4.3127807999999995E1,9.248229E0,1.0650095E1,8.163969999999999E0,1.0943024E1,1.0720462E1,,13,15,17,20,24,28,5,10,12,19,30,,15,15,3,4,6,6,2,0,0,0,0,,
1570653922,2019-10-09 20:45:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,1.2442124E2,2.62328688E2,1.07386096E2,3.0367686399999997E2,2.6763984E2,5.6628631999999996E1,1.85871088E2,3.27192416E2,2.0532051199999998E2,1.27167648E2,7.6295936E1,,6.2271004E1,7.6241312E1,2.0300459999999998E1,2.5840266E1,3.876968E1,4.3127807999999995E1,9.248229E0,1.0650095E1,8.163969999999999E0,1.0943024E1,1.0720462E1,,13,15,17,20,24,28,5,10,12,19,30,,15,15,3,4,6,6,2,0,0,0,0,,
1570653982,2019-10-09 20:46:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,1.2442124E2,2.62328688E2,1.07386096E2,3.0367686399999997E2,2.6763984E2,5.6628631999999996E1,1.85871088E2,3.27192416E2,2.0532051199999998E2,1.27167648E2,7.6295936E1,,6.2271004E1,7.6241312E1,2.0300459999999998E1,2.5840266E1,3.876968E1,4.3127807999999995E1,9.248229E0,1.0650095E1,8.163969999999999E0,1.0943024E1,1.0720462E1,,13,15,17,20,24,28,5,10,12,19,30,,15,15,3,4,6,6,2,0,0,0,0,,
1570654042,2019-10-09 20:47:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,1.2442124E2,2.62328688E2,1.07386096E2,3.0367686399999997E2,2.6763984E2,5.6628631999999996E1,1.85871088E2,3.27192416E2,2.0532051199999998E2,1.27167648E2,7.6295936E1,,6.2271004E1,7.6241312E1,2.0300459999999998E1,2.5840266E1,3.876968E1,4.3127807999999995E1,9.248229E0,1.0650095E1,8.163969999999999E0,1.0943024E1,1.0720462E1,,13,15,17,20,24,28,5,10,12,19,30,,15,15,3,4,6,6,2,0,0,0,0,,
1570654102,2019-10-09 20:48:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,1.2442124E2,2.62328688E2,1.07386096E2,3.0367686399999997E2,2.6763984E2,5.6628631999999996E1,1.85871088E2,3.27192416E2,2.0532051199999998E2,1.27167648E2,7.6295936E1,,6.2271004E1,7.6241312E1,2.0300459999999998E1,2.5840266E1,3.876968E1,4.3127807999999995E1,9.248229E0,1.0650095E1,8.163969999999999E0,1.0943024E1,1.0720462E1,,13,15,17,20,24,28,5,10,12,19,30,,15,15,3,4,6,6,2,0,0,0,0,,
1570654162,2019-10-09 20:49:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,1.2442124E2,2.62328688E2,1.07386096E2,3.0367686399999997E2,2.6763984E2,5.6628631999999996E1,1.85871088E2,3.27192416E2,2.0532051199999998E2,1.27167648E2,7.6295936E1,,6.2271004E1,7.6241312E1,2.0300459999999998E1,2.5840266E1,3.876968E1,4.3127807999999995E1,9.248229E0,1.0650095E1,8.163969999999999E0,1.0943024E1,1.0720462E1,,13,15,17,20,24,28,5,10,12,19,30,,15,15,3,4,6,6,2,0,0,0,0,,
1570654222,2019-10-09 20:50:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,1.2442124E2,2.62328688E2,1.07386096E2,3.0367686399999997E2,2.6763984E2,5.6628631999999996E1,1.85871088E2,3.27192416E2,2.0532051199999998E2,1.27167648E2,7.6295936E1,,6.2271004E1,7.6241312E1,2.0300459999999998E1,2.5840266E1,3.876968E1,4.3127807999999995E1,9.248229E0,1.0650095E1,8.163969999999999E0,1.0943024E1,1.0720462E1,,13,15,17,20,24,28,5,10,12,19,30,,15,15,3,4,6,6,2,0,0,0,0,,
1570654282,2019-10-09 20:51:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,1.2442124E2,2.62328688E2,1.07386096E2,3.0367686399999997E2,2.6763984E2,5.6628631999999996E1,1.85871088E2,3.27192416E2,2.0532051199999998E2,1.27167648E2,7.6295936E1,,6.2271004E1,7.6241312E1,2.0300459999999998E1,2.5840266E1,3.876968E1,4.3127807999999995E1,9.248229E0,1.0650095E1,8.163969999999999E0,1.0943024E1,1.0720462E1,,13,15,17,20,24,28,5,10,12,19,30,,15,15,3,4,6,6,2,0,0,0,0,,
1570654342,2019-10-09 20:52:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,1.2442124E2,2.62328688E2,1.07386096E2,3.0367686399999997E2,2.6763984E2,5.6628631999999996E1,1.85871088E2,3.27192416E2,2.0532051199999998E2,1.27167648E2,7.6295936E1,,6.2271004E1,7.6241312E1,2.0300459999999998E1,2.5840266E1,3.876968E1,4.3127807999999995E1,9.248229E0,1.0650095E1,8.163969999999999E0,1.0943024E1,1.0720462E1,,13,15,17,20,24,28,5,10,12,19,30,,15,15,3,4,6,6,2,0,0,0,0,,
1570654402,2019-10-09 20:53:22.353,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,1.2442124E2,2.62328688E2,1.07386096E2,3.0367686399999997E2,2.6763984E2,5.6628631999999996E1,1.85871088E2,3.27192416E2,2.0532051199999998E2,1.27167648E2,7.6295936E1,,6.2271004E1,7.6241312E1,2.0300459999999998E1,2.5840266E1,3.876968E1,4.3127807999999995E1,9.248229E0,1.0650095E1,8.163969999999999E0,1.0943024E1,1.0720462E1,,13,15,17,20,24,28,5,10,12,19,30,,15,15,3,4,6,6,2,0,0,0,0,,
1570654462,2019-10-09 20:54:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,1.2442124E2,2.62328688E2,1.07386096E2,3.0367686399999997E2,2.6763984E2,5.6628631999999996E1,1.85871088E2,3.27192416E2,2.0532051199999998E2,1.27167648E2,7.6295936E1,,6.2271004E1,7.6241312E1,2.0300459999999998E1,2.5840266E1,3.876968E1,4.3127807999999995E1,9.248229E0,1.0650095E1,8.163969999999999E0,1.0943024E1,1.0720462E1,,13,15,17,20,24,28,5,10,12,19,30,,15,15,3,4,6,6,2,0,0,0,0,,
1570654522,2019-10-09 20:55:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,1.2442124E2,2.62328688E2,1.07386096E2,3.0367686399999997E2,2.6763984E2,5.6628631999999996E1,1.85871088E2,3.27192416E2,2.0532051199999998E2,1.27167648E2,7.6295936E1,,6.2271004E1,7.6241312E1,2.0300459999999998E1,2.5840266E1,3.876968E1,4.3127807999999995E1,9.248229E0,1.0650095E1,8.163969999999999E0,1.0943024E1,1.0720462E1,,13,15,17,20,24,28,5,10,12,19,30,,15,15,3,4,6,6,2,0,0,0,0,,
1570654582,2019-10-09 20:56:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,1.2442124E2,2.62328688E2,1.07386096E2,3.0367686399999997E2,2.6763984E2,5.6628631999999996E1,1.85871088E2,3.27192416E2,2.0532051199999998E2,1.27167648E2,7.6295936E1,,6.2271004E1,7.6241312E1,2.0300459999999998E1,2.5840266E1,3.876968E1,4.3127807999999995E1,9.248229E0,1.0650095E1,8.163969999999999E0,1.0943024E1,1.0720462E1,,13,15,17,20,24,28,5,10,12,19,30,,15,15,3,4,6,6,2,0,0,0,0,,
1570654642,2019-10-09 20:57:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,1.2442124E2,2.62328688E2,1.07386096E2,3.0367686399999997E2,2.6763984E2,5.6628631999999996E1,1.85871088E2,3.27192416E2,2.0532051199999998E2,1.27167648E2,7.6295936E1,,6.2271004E1,7.6241312E1,2.0300459999999998E1,2.5840266E1,3.876968E1,4.3127807999999995E1,9.248229E0,1.0650095E1,8.163969999999999E0,1.0943024E1,1.0720462E1,,13,15,17,20,24,28,5,10,12,19,30,,15,15,3,4,6,6,2,0,0,0,0,,
1570654702,2019-10-09 20:58:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,1.2442124E2,2.62328688E2,1.07386096E2,3.0367686399999997E2,2.6763984E2,5.6628631999999996E1,1.85871088E2,3.27192416E2,2.0532051199999998E2,1.27167648E2,7.6295936E1,,6.2271004E1,7.6241312E1,2.0300459999999998E1,2.5840266E1,3.876968E1,4.3127807999999995E1,9.248229E0,1.0650095E1,8.163969999999999E0,1.0943024E1,1.0720462E1,,13,15,17,20,24,28,5,10,12,19,30,,15,15,3,4,6,6,2,0,0,0,0,,
1570654762,2019-10-09 20:59:22.352,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,,1.2442124E2,2.62328688E2,1.07386096E2,3.0367686399999997E2,2.6763984E2,5.6628631999999996E1,1.85871088E2,3.27192416E2,2.0532051199999998E2,1.27167648E2,7.6295936E1,,6.2271004E1,7.6241312E1,2.0300459999999998E1,2.5840266E1,3.876968E1,4.3127807999999995E1,9.248229E0,1.0650095E1,8.163969999999999E0,1.0943024E1,1.0720462E1,,13,15,17,20,24,28,5,10,12,19,30,,15,15,3,4,6,6,2,0,0,0,0,,
