Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570264605,2019-10-05 08:36:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570264665,2019-10-05 08:37:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570264725,2019-10-05 08:38:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570264785,2019-10-05 08:39:45.723,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570264845,2019-10-05 08:40:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570264905,2019-10-05 08:41:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570264965,2019-10-05 08:42:45.749,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570265025,2019-10-05 08:43:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570265085,2019-10-05 08:44:45.755,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570265145,2019-10-05 08:45:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570265205,2019-10-05 08:46:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570265265,2019-10-05 08:47:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570265325,2019-10-05 08:48:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570265385,2019-10-05 08:49:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570265445,2019-10-05 08:50:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570265505,2019-10-05 08:51:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570265565,2019-10-05 08:52:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570265625,2019-10-05 08:53:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570265685,2019-10-05 08:54:45.733,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570265745,2019-10-05 08:55:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570265805,2019-10-05 08:56:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570265865,2019-10-05 08:57:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570265925,2019-10-05 08:58:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
1570265985,2019-10-05 08:59:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Acquired,Acquired,Not acquired,Not acquired,Not acquired,2.64545328E2,2.70321888E2,5.9695432E1,2.82903936E2,2.72193696E2,4.9769012E1,2.1049041599999998E2,1.3247302399999998E2,1.124932E2,1.33416424E2,1.77364848E2,3.26578912E2,3.1411859999999997E1,8.253735999999999E1,4.5991504E1,3.7730236E1,5.5218047999999996E1,1.9109042E1,1.6073705E1,5.392942E1,2.1044404E1,8.764126E0,7.055243E0,1.1801449E1,1,8,10,11,18,20,22,27,32,14,16,28,4,14,4,3,9,0,5,16,1,0,0,0,
