Time(longsecs),Time(UTC),GPS Satellite Acquisition Flag 1,GPS Satellite Acquisition Flag 2,GPS Satellite Acquisition Flag 3,GPS Satellite Acquisition Flag 4,GPS Satellite Acquisition Flag 5,GPS Satellite Acquisition Flag 6,GPS Satellite Acquisition Flag 7,GPS Satellite Acquisition Flag 8,GPS Satellite Acquisition Flag 9,GPS Satellite Acquisition Flag 10,GPS Satellite Acquisition Flag 11,GPS Satellite Acquisition Flag 12,GPS Satellite Azimuth 1(Degrees),GPS Satellite Azimuth 2(Degrees),GPS Satellite Azimuth 3(Degrees),GPS Satellite Azimuth 4(Degrees),GPS Satellite Azimuth 5(Degrees),GPS Satellite Azimuth 6(Degrees),GPS Satellite Azimuth 7(Degrees),GPS Satellite Azimuth 8(Degrees),GPS Satellite Azimuth 9(Degrees),GPS Satellite Azimuth 10(Degrees),GPS Satellite Azimuth 11(Degrees),GPS Satellite Azimuth 12(Degrees),GPS Satellite Elevation 1(Degrees),GPS Satellite Elevation 2(Degrees),GPS Satellite Elevation 3(Degrees),GPS Satellite Elevation 4(Degrees),GPS Satellite Elevation 5(Degrees),GPS Satellite Elevation 6(Degrees),GPS Satellite Elevation 7(Degrees),GPS Satellite Elevation 8(Degrees),GPS Satellite Elevation 9(Degrees),GPS Satellite Elevation 10(Degrees),GPS Satellite Elevation 11(Degrees),GPS Satellite Elevation 12(Degrees),GPS Satellite PRN 1,GPS Satellite PRN 2,GPS Satellite PRN 3,GPS Satellite PRN 4,GPS Satellite PRN 5,GPS Satellite PRN 6,GPS Satellite PRN 7,GPS Satellite PRN 8,GPS Satellite PRN 9,GPS Satellite PRN 10,GPS Satellite PRN 11,GPS Satellite PRN 12,GPS Satellite Signal Level 1(AMU),GPS Satellite Signal Level 2(AMU),GPS Satellite Signal Level 3(AMU),GPS Satellite Signal Level 4(AMU),GPS Satellite Signal Level 5(AMU),GPS Satellite Signal Level 6(AMU),GPS Satellite Signal Level 7(AMU),GPS Satellite Signal Level 8(AMU),GPS Satellite Signal Level 9(AMU),GPS Satellite Signal Level 10(AMU),GPS Satellite Signal Level 11(AMU),GPS Satellite Signal Level 12(AMU),
1570347825,2019-10-06 07:43:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00746688E2,9.1460488E1,2.7218432E2,1.78808976E2,2.55057536E2,5.7897363999999996E1,7.033391999999999E1,1.0831244E2,2.50454784E2,2.82699008E2,1.69506688E2,3.13101024E2,6.0748768E1,5.7486204E1,1.8404146E1,2.8886338E1,3.4415887999999995E1,3.7870371999999996E1,1.4548573E1,7.6901664E1,1.2392909E1,9.522729E0,4.9421219999999995E0,8.89645E0,8,10,11,16,18,20,21,27,1,7,26,30,2,15,1,8,15,2,0,15,0,1,0,0,
1570347885,2019-10-06 07:44:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00746688E2,9.1460488E1,2.7218432E2,1.78808976E2,2.55057536E2,5.7897363999999996E1,7.033391999999999E1,1.0831244E2,2.50454784E2,2.82699008E2,1.69506688E2,3.13101024E2,6.0748768E1,5.7486204E1,1.8404146E1,2.8886338E1,3.4415887999999995E1,3.7870371999999996E1,1.4548573E1,7.6901664E1,1.2392909E1,9.522729E0,4.9421219999999995E0,8.89645E0,8,10,11,16,18,20,21,27,1,7,26,30,2,15,1,8,15,2,0,15,0,1,0,0,
1570347945,2019-10-06 07:45:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00746688E2,9.1460488E1,2.7218432E2,1.78808976E2,2.55057536E2,5.7897363999999996E1,7.033391999999999E1,1.0831244E2,2.50454784E2,2.82699008E2,1.69506688E2,3.13101024E2,6.0748768E1,5.7486204E1,1.8404146E1,2.8886338E1,3.4415887999999995E1,3.7870371999999996E1,1.4548573E1,7.6901664E1,1.2392909E1,9.522729E0,4.9421219999999995E0,8.89645E0,8,10,11,16,18,20,21,27,1,7,26,30,2,15,1,8,15,2,0,15,0,1,0,0,
1570348005,2019-10-06 07:46:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00746688E2,9.1460488E1,2.7218432E2,1.78808976E2,2.55057536E2,5.7897363999999996E1,7.033391999999999E1,1.0831244E2,2.50454784E2,2.82699008E2,1.69506688E2,3.13101024E2,6.0748768E1,5.7486204E1,1.8404146E1,2.8886338E1,3.4415887999999995E1,3.7870371999999996E1,1.4548573E1,7.6901664E1,1.2392909E1,9.522729E0,4.9421219999999995E0,8.89645E0,8,10,11,16,18,20,21,27,1,7,26,30,2,15,1,8,15,2,0,15,0,1,0,0,
1570348065,2019-10-06 07:47:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00746688E2,9.1460488E1,2.7218432E2,1.78808976E2,2.55057536E2,5.7897363999999996E1,7.033391999999999E1,1.0831244E2,2.50454784E2,2.82699008E2,1.69506688E2,3.13101024E2,6.0748768E1,5.7486204E1,1.8404146E1,2.8886338E1,3.4415887999999995E1,3.7870371999999996E1,1.4548573E1,7.6901664E1,1.2392909E1,9.522729E0,4.9421219999999995E0,8.89645E0,8,10,11,16,18,20,21,27,1,7,26,30,2,15,1,8,15,2,0,15,0,1,0,0,
1570348125,2019-10-06 07:48:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00746688E2,9.1460488E1,2.7218432E2,1.78808976E2,2.55057536E2,5.7897363999999996E1,7.033391999999999E1,1.0831244E2,2.50454784E2,2.82699008E2,1.69506688E2,3.13101024E2,6.0748768E1,5.7486204E1,1.8404146E1,2.8886338E1,3.4415887999999995E1,3.7870371999999996E1,1.4548573E1,7.6901664E1,1.2392909E1,9.522729E0,4.9421219999999995E0,8.89645E0,8,10,11,16,18,20,21,27,1,7,26,30,2,15,1,8,15,2,0,15,0,1,0,0,
1570348185,2019-10-06 07:49:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00746688E2,9.1460488E1,2.7218432E2,1.78808976E2,2.55057536E2,5.7897363999999996E1,7.033391999999999E1,1.0831244E2,2.50454784E2,2.82699008E2,1.69506688E2,3.13101024E2,6.0748768E1,5.7486204E1,1.8404146E1,2.8886338E1,3.4415887999999995E1,3.7870371999999996E1,1.4548573E1,7.6901664E1,1.2392909E1,9.522729E0,4.9421219999999995E0,8.89645E0,8,10,11,16,18,20,21,27,1,7,26,30,2,15,1,8,15,2,0,15,0,1,0,0,
1570348245,2019-10-06 07:50:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00746688E2,9.1460488E1,2.7218432E2,1.78808976E2,2.55057536E2,5.7897363999999996E1,7.033391999999999E1,1.0831244E2,2.50454784E2,2.82699008E2,1.69506688E2,3.13101024E2,6.0748768E1,5.7486204E1,1.8404146E1,2.8886338E1,3.4415887999999995E1,3.7870371999999996E1,1.4548573E1,7.6901664E1,1.2392909E1,9.522729E0,4.9421219999999995E0,8.89645E0,8,10,11,16,18,20,21,27,1,7,26,30,2,15,1,8,15,2,0,15,0,1,0,0,
1570348305,2019-10-06 07:51:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00746688E2,9.1460488E1,2.7218432E2,1.78808976E2,2.55057536E2,5.7897363999999996E1,7.033391999999999E1,1.0831244E2,2.50454784E2,2.82699008E2,1.69506688E2,3.13101024E2,6.0748768E1,5.7486204E1,1.8404146E1,2.8886338E1,3.4415887999999995E1,3.7870371999999996E1,1.4548573E1,7.6901664E1,1.2392909E1,9.522729E0,4.9421219999999995E0,8.89645E0,8,10,11,16,18,20,21,27,1,7,26,30,2,15,1,8,15,2,0,15,0,1,0,0,
1570348365,2019-10-06 07:52:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00746688E2,9.1460488E1,2.7218432E2,1.78808976E2,2.55057536E2,5.7897363999999996E1,7.033391999999999E1,1.0831244E2,2.50454784E2,2.82699008E2,1.69506688E2,3.13101024E2,6.0748768E1,5.7486204E1,1.8404146E1,2.8886338E1,3.4415887999999995E1,3.7870371999999996E1,1.4548573E1,7.6901664E1,1.2392909E1,9.522729E0,4.9421219999999995E0,8.89645E0,8,10,11,16,18,20,21,27,1,7,26,30,2,15,1,8,15,2,0,15,0,1,0,0,
1570348425,2019-10-06 07:53:45.724,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00746688E2,9.1460488E1,2.7218432E2,1.78808976E2,2.55057536E2,5.7897363999999996E1,7.033391999999999E1,1.0831244E2,2.50454784E2,2.82699008E2,1.69506688E2,3.13101024E2,6.0748768E1,5.7486204E1,1.8404146E1,2.8886338E1,3.4415887999999995E1,3.7870371999999996E1,1.4548573E1,7.6901664E1,1.2392909E1,9.522729E0,4.9421219999999995E0,8.89645E0,8,10,11,16,18,20,21,27,1,7,26,30,2,15,1,8,15,2,0,15,0,1,0,0,
1570348485,2019-10-06 07:54:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00746688E2,9.1460488E1,2.7218432E2,1.78808976E2,2.55057536E2,5.7897363999999996E1,7.033391999999999E1,1.0831244E2,2.50454784E2,2.82699008E2,1.69506688E2,3.13101024E2,6.0748768E1,5.7486204E1,1.8404146E1,2.8886338E1,3.4415887999999995E1,3.7870371999999996E1,1.4548573E1,7.6901664E1,1.2392909E1,9.522729E0,4.9421219999999995E0,8.89645E0,8,10,11,16,18,20,21,27,1,7,26,30,2,15,1,8,15,2,0,15,0,1,0,0,
1570348545,2019-10-06 07:55:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00746688E2,9.1460488E1,2.7218432E2,1.78808976E2,2.55057536E2,5.7897363999999996E1,7.033391999999999E1,1.0831244E2,2.50454784E2,2.82699008E2,1.69506688E2,3.13101024E2,6.0748768E1,5.7486204E1,1.8404146E1,2.8886338E1,3.4415887999999995E1,3.7870371999999996E1,1.4548573E1,7.6901664E1,1.2392909E1,9.522729E0,4.9421219999999995E0,8.89645E0,8,10,11,16,18,20,21,27,1,7,26,30,2,15,1,8,15,2,0,15,0,1,0,0,
1570348605,2019-10-06 07:56:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00746688E2,9.1460488E1,2.7218432E2,1.78808976E2,2.55057536E2,5.7897363999999996E1,7.033391999999999E1,1.0831244E2,2.50454784E2,2.82699008E2,1.69506688E2,3.13101024E2,6.0748768E1,5.7486204E1,1.8404146E1,2.8886338E1,3.4415887999999995E1,3.7870371999999996E1,1.4548573E1,7.6901664E1,1.2392909E1,9.522729E0,4.9421219999999995E0,8.89645E0,8,10,11,16,18,20,21,27,1,7,26,30,2,15,1,8,15,2,0,15,0,1,0,0,
1570348665,2019-10-06 07:57:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00746688E2,9.1460488E1,2.7218432E2,1.78808976E2,2.55057536E2,5.7897363999999996E1,7.033391999999999E1,1.0831244E2,2.50454784E2,2.82699008E2,1.69506688E2,3.13101024E2,6.0748768E1,5.7486204E1,1.8404146E1,2.8886338E1,3.4415887999999995E1,3.7870371999999996E1,1.4548573E1,7.6901664E1,1.2392909E1,9.522729E0,4.9421219999999995E0,8.89645E0,8,10,11,16,18,20,21,27,1,7,26,30,2,15,1,8,15,2,0,15,0,1,0,0,
1570348725,2019-10-06 07:58:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00746688E2,9.1460488E1,2.7218432E2,1.78808976E2,2.55057536E2,5.7897363999999996E1,7.033391999999999E1,1.0831244E2,2.50454784E2,2.82699008E2,1.69506688E2,3.13101024E2,6.0748768E1,5.7486204E1,1.8404146E1,2.8886338E1,3.4415887999999995E1,3.7870371999999996E1,1.4548573E1,7.6901664E1,1.2392909E1,9.522729E0,4.9421219999999995E0,8.89645E0,8,10,11,16,18,20,21,27,1,7,26,30,2,15,1,8,15,2,0,15,0,1,0,0,
1570348785,2019-10-06 07:59:45.722,Acquired,Acquired,Acquired,Acquired,Acquired,Acquired,Not acquired,Acquired,Not acquired,Not acquired,Not acquired,Not acquired,3.00746688E2,9.1460488E1,2.7218432E2,1.78808976E2,2.55057536E2,5.7897363999999996E1,7.033391999999999E1,1.0831244E2,2.50454784E2,2.82699008E2,1.69506688E2,3.13101024E2,6.0748768E1,5.7486204E1,1.8404146E1,2.8886338E1,3.4415887999999995E1,3.7870371999999996E1,1.4548573E1,7.6901664E1,1.2392909E1,9.522729E0,4.9421219999999995E0,8.89645E0,8,10,11,16,18,20,21,27,1,7,26,30,2,15,1,8,15,2,0,15,0,1,0,0,
